regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Auckland_Region	Auckland Region	2020-09-09	2020-09-08T01:00:00.000Z	1	219	197							0.14	0.0	0.57	https://www.health.govt.nz/
Bay_of_Plenty	Bay of Plenty	2020-09-09	2020-09-08T01:00:00.000Z	0	48	48							0.0	0.0	0.0	https://www.health.govt.nz/
Earth	Earth	2020-09-09	2020-09-08T14:45:31.113Z	891340	27248323								4528.14	204061.0	170749.71	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
Hawke's_Bay_Region	Hawke's Bay Region	2020-09-09	2020-09-08T01:00:00.000Z	0	44	44							0.0	0.0	0.0	https://www.health.govt.nz/
New_Zealand	New Zealand	2020-09-09	2020-09-08T01:00:00.000Z	24	1782	1635	823154						0.29	3.57	4.14	https://www.health.govt.nz/
Northland_Region	Northland Region	2020-09-09	2020-09-08T01:00:00.000Z	0	28	28							0.0	0.0	0.0	https://www.health.govt.nz/
Taranaki	Taranaki	2020-09-09	2020-09-08T01:00:00.000Z	0	16	16							0.0	0.0	0.0	https://www.health.govt.nz/
Waikato	Waikato	2020-09-09	2020-09-08T01:00:00.000Z	1	188	186							0.0	-0.14	0.0	https://www.health.govt.nz/
West_Coast,_New_Zealand	West Coast, New Zealand	2020-09-09	2020-09-08T01:00:00.000Z	1	5	4							0.0	0.0	0.0	https://www.health.govt.nz/
Whanganui	Whanganui	2020-09-09	2020-09-08T01:00:00.000Z	0	9	9							0.0	0.0	0.0	https://www.health.govt.nz/
