regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Akmola_Region	Akmola Region	2020-07-05		14	1386	304							0.14	132.71	14.86	https://www.coronavirus2020.kz/
Aktobe_Region	Aktobe Region	2020-07-05		4	1674	553							0.14	128.14	12.86	https://www.coronavirus2020.kz/
Almaty	Almaty	2020-07-05		26	6016	2281							0.0	336.29	13.71	https://www.coronavirus2020.kz/
Almaty_Region	Almaty Region	2020-07-05		1	2447	610							0.0	252.29	5.14	https://www.coronavirus2020.kz/
Andaman_and_Nicobar_Islands	Andaman and Nicobar Islands	2020-07-05	2020-07-04T08:00:00.000Z	0	116	54							0.0	6.29	1.57	https://www.mohfw.gov.in/
Andhra_Pradesh	Andhra Pradesh	2020-07-05	2020-07-04T08:00:00.000Z	206	16934	7632							7.0	664.14	307.43	https://www.mohfw.gov.in/
Arunachal_Pradesh	Arunachal Pradesh	2020-07-05	2020-07-04T08:00:00.000Z	1	252	75							0.0	10.71	3.0	https://www.mohfw.gov.in/
Assam	Assam	2020-07-05	2020-07-04T08:00:00.000Z	14	9673	6349							0.71	408.14	264.14	https://www.mohfw.gov.in/
Atyrau_Region	Atyrau Region	2020-07-05		6	5124	1451							0.0	502.57	16.86	https://www.coronavirus2020.kz/
Auckland_Region	Auckland Region	2020-07-05	2020-07-04T01:00:00.000Z		178	178								0.0	0.0	https://www.health.govt.nz/
B%E1%BA%AFc_Giang_Province	Bắc Giang Province	2020-07-05		0	4	4							0.0	0.0	0.0	https://ncov.moh.gov.vn/
B%E1%BA%A1c_Li%C3%AAu_Province	Bạc Liêu Province	2020-07-05		0	21	21							0.0	0.0	0.0	https://ncov.moh.gov.vn/
B%E1%BA%AFc_Ninh_Province	Bắc Ninh Province	2020-07-05		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
