regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Akmola_Region	Akmola Region	2020-09-19		77	3454	3203							0.0	2.29	12.43	https://www.coronavirus2020.kz/
Aktobe_Region	Aktobe Region	2020-09-19		35	3234	3037							0.0	1.14	1.86	https://www.coronavirus2020.kz/
Almaty	Almaty	2020-09-19		270	14336	13972							0.14	2.86	8.43	https://www.coronavirus2020.kz/
Almaty_Region	Almaty Region	2020-09-19		62	4946	4783							1.0	2.86	4.43	https://www.coronavirus2020.kz/
Atyrau_Region	Atyrau Region	2020-09-19		60	11033	10487							0.14	6.57	10.71	https://www.coronavirus2020.kz/
Auckland_Region	Auckland Region	2020-09-19	2020-09-18T01:00:00.000Z	1	222	212							0.0	0.0	1.29	https://www.health.govt.nz/
Banteay_Meanchey_Province	Banteay Meanchey Province	2020-09-19	2020-09-19T07:00:00.000Z		5			0			0			0.0		http://www.cdcmoh.gov.kh/
Battambang_Province	Battambang Province	2020-09-19	2020-09-19T07:00:00.000Z		8			0			0			0.0		http://www.cdcmoh.gov.kh/
Bay_of_Plenty	Bay of Plenty	2020-09-19	2020-09-18T01:00:00.000Z	0	48	48							0.0	0.0	0.0	https://www.health.govt.nz/
Cambodia	Cambodia	2020-09-19	2020-09-19T07:00:00.000Z	0	275	274		0	0	0	0	0	0.0	0.14	0.0	http://www.cdcmoh.gov.kh/
Earth	Earth	2020-09-19	2020-09-18T11:42:04.000Z	946665	30214496								4237.0	239260.86	191528.0	https://www.ecdc.europa.eu/
East_Kazakhstan_Region	East Kazakhstan Region	2020-09-19		164	8483	8248							0.86	14.71	13.0	https://www.coronavirus2020.kz/
Hawke's_Bay_Region	Hawke's Bay Region	2020-09-19	2020-09-18T01:00:00.000Z	0	44	44							0.0	0.0	0.0	https://www.health.govt.nz/
India	India	2020-09-19	2020-09-18T02:30:00.000Z	84372	5214677	4112551							985.71	79241.86	69765.0	https://www.mohfw.gov.in/
Jambyl_Region	Jambyl Region	2020-09-19		56	4112	4008							0.0	0.86	46.57	https://www.coronavirus2020.kz/
Kampong_Cham_Province	Kampong Cham Province	2020-09-19	2020-09-19T07:00:00.000Z		16			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampong_Chhnang_Province	Kampong Chhnang Province	2020-09-19	2020-09-19T07:00:00.000Z		3			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampot_Province	Kampot Province	2020-09-19	2020-09-19T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kandal_Province	Kandal Province	2020-09-19	2020-09-19T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Karaganda_Region	Karaganda Region	2020-09-19		272	10214	9675							0.0	4.71	17.29	https://www.coronavirus2020.kz/
Kazakhstan	Kazakhstan	2020-09-19	2020-09-18T11:42:04.000Z	2008	137713	101610							7.71	249.86	156.0	https://www.ecdc.europa.eu/
Kep_Province	Kep Province	2020-09-19	2020-09-19T07:00:00.000Z		4			0			0			0.0		http://www.cdcmoh.gov.kh/
Koh_Kong_Province	Koh Kong Province	2020-09-19	2020-09-19T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kostanay_Region	Kostanay Region	2020-09-19		16	3458	2900							0.57	2.0	1.86	https://www.coronavirus2020.kz/
Kyzylorda_Region	Kyzylorda Region	2020-09-19		15	3236	3101							0.43	0.43	0.0	https://www.coronavirus2020.kz/
Malaysia	Malaysia	2020-09-19	2020-09-18T09:00:00.000Z	129	10147	9264							0.14	39.86	10.71	http://www.moh.gov.my/
Mangystau_Region	Mangystau Region	2020-09-19		41	3337	2612							0.0	0.0	0.0	https://www.coronavirus2020.kz/
Mauritius	Mauritius	2020-09-19	2020-09-18T11:42:04.000Z	10	365	335							0.0	1.29	0.0	https://www.ecdc.europa.eu/
New_Zealand	New Zealand	2020-09-19	2020-09-18T01:00:00.000Z	25	1809	1714	897077						0.14	2.0	7.29	https://www.health.govt.nz/
North_Kazakhstan_Region	North Kazakhstan Region	2020-09-19		20	4039	3918							0.0	4.43	0.0	https://www.coronavirus2020.kz/
Northland_Region	Northland Region	2020-09-19	2020-09-18T01:00:00.000Z	0	28	28							0.0	0.0	0.0	https://www.health.govt.nz/
Nur-Sultan	Nur-Sultan	2020-09-19		314	13987	13620							0.14	7.43	8.43	https://www.coronavirus2020.kz/
Pavlodar_Region	Pavlodar Region	2020-09-19		55	3886	3717							0.86	2.0	5.0	https://www.coronavirus2020.kz/
Phnom_Penh	Phnom Penh	2020-09-19	2020-09-19T07:00:00.000Z		173			0			0			0.14		http://www.cdcmoh.gov.kh/
Preah_Vihear_Province	Preah Vihear Province	2020-09-19	2020-09-19T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Rogaland	Rogaland	2020-09-19	2020-09-18T11:00:00.000Z		598									3.43		https://www.fhi.no/
Rohrbach_District	Rohrbach District	2020-09-19	2020-09-18T20:00:00.000Z		221									0.86		https://info.gesundheitsministerium.at/
Rostov_Oblast	Rostov Oblast	2020-09-19	2020-09-18T07:30:00.000Z	430	19705	15954		172			0		4.71	142.43	65.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Russia	Russia	2020-09-19	2020-09-18T07:30:00.000Z	19195	1091186	901207	42000000	5905	134	5339	0	0	101.57	4832.0	3953.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Ryazan_Oblast	Ryazan Oblast	2020-09-19	2020-09-18T07:30:00.000Z	47	7712	6547		34			0		0.0	27.0	12.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Saint_Petersburg	Saint Petersburg	2020-09-19	2020-09-18T07:30:00.000Z	2744	40305	27610		206			0		16.29	176.43	89.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Sakhalin_Oblast	Sakhalin Oblast	2020-09-19	2020-09-18T07:30:00.000Z	0	5174	3642		29			0		0.0	29.43	50.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Salzburg	Salzburg	2020-09-19	2020-09-18T20:00:00.000Z		445									9.43		https://info.gesundheitsministerium.at/
Salzburg_(state)	Salzburg (state)	2020-09-19	2020-09-18T20:00:00.000Z	40		1660							0.0		7.0	https://info.gesundheitsministerium.at/
Samara_Oblast	Samara Oblast	2020-09-19	2020-09-18T07:30:00.000Z	163	10435	8055		123			0		3.0	103.14	53.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Saratov_Oblast	Saratov Oblast	2020-09-19	2020-09-18T07:30:00.000Z	91	14222	9375		107			0		0.86	92.71	75.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Sardinia	Sardinia	2020-09-19		141	3108	1400	166723				66		0.14	38.14	11.14	http://www.salute.gov.it/
Scheibbs_District	Scheibbs District	2020-09-19	2020-09-18T20:00:00.000Z		118									0.86		https://info.gesundheitsministerium.at/
Schwaz_District	Schwaz District	2020-09-19	2020-09-18T20:00:00.000Z		577									9.14		https://info.gesundheitsministerium.at/
Shymkent	Shymkent	2020-09-19		66	5183	4524							0.57	0.0	3.71	https://www.coronavirus2020.kz/
Sicily	Sicily	2020-09-19		296	5748	3295	424799				179		1.0	81.14	21.57	http://www.salute.gov.it/
Siem_Reap_Province	Siem Reap Province	2020-09-19	2020-09-19T07:00:00.000Z		7			0			0			0.0		http://www.cdcmoh.gov.kh/
Singapore	Singapore	2020-09-19	2020-09-18T04:00:00.000Z	27	57543	57071	2498073						0.0	32.57	66.29	https://www.moh.gov.sg/covid-19
Smolensk_Oblast	Smolensk Oblast	2020-09-19	2020-09-18T07:30:00.000Z	137	6392	5612		14			0		0.29	9.86	10.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
South_Tyrol	South Tyrol	2020-09-19		292	3255	2578	157398				72		0.0	23.86	6.86	http://www.salute.gov.it/
Spittal_an_der_Drau_District	Spittal an der Drau District	2020-09-19	2020-09-18T20:00:00.000Z		72									0.71		https://info.gesundheitsministerium.at/
Sri_Lanka	Sri Lanka	2020-09-19	2020-09-18T18:08:00.000Z	13	3281	3060							0.14	15.57	11.0	https://hpb.health.gov.lk/
Stavropol_Krai	Stavropol Krai	2020-09-19	2020-09-18T07:30:00.000Z	282	14348	10015		140			0		2.43	117.43	84.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Steyr	Steyr	2020-09-19	2020-09-18T20:00:00.000Z		151									1.0		https://info.gesundheitsministerium.at/
