regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Auckland_Region	Auckland Region	2020-08-27	2020-08-26T01:00:00.000Z	0	211	176							0.0	1.29	0.0	https://www.health.govt.nz/
Bay_of_Plenty	Bay of Plenty	2020-08-27	2020-08-26T01:00:00.000Z	0	48	48							0.0	0.0	0.0	https://www.health.govt.nz/
Earth	Earth	2020-08-27	2020-08-26T16:32:57.585Z	818219	23807232								3989.86	186017.0	175125.29	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
Hawke's_Bay_Region	Hawke's Bay Region	2020-08-27	2020-08-26T01:00:00.000Z	0	44	44							0.0	0.0	0.0	https://www.health.govt.nz/
New_Zealand	New Zealand	2020-08-27	2020-08-26T01:00:00.000Z	22	1695	1539	710063						0.0	5.86	1.14	https://www.health.govt.nz/
Northland_Region	Northland Region	2020-08-27	2020-08-26T01:00:00.000Z	0	28	28							0.0	0.0	0.0	https://www.health.govt.nz/
Taranaki	Taranaki	2020-08-27	2020-08-26T01:00:00.000Z	0	16	16							0.0	0.0	0.0	https://www.health.govt.nz/
Waikato	Waikato	2020-08-27	2020-08-26T01:00:00.000Z	1	188	186							0.0	0.0	0.0	https://www.health.govt.nz/
West_Coast,_New_Zealand	West Coast, New Zealand	2020-08-27	2020-08-26T01:00:00.000Z	1	5	4							0.0	0.0	0.0	https://www.health.govt.nz/
Whanganui	Whanganui	2020-08-27	2020-08-26T01:00:00.000Z	0	9	9							0.0	0.0	0.0	https://www.health.govt.nz/
